EB_inkap_x_inkap,EB_inkap_x_reckap,EB_reckap_x_reckap,EB_rot_inkap_x_reckap,EB_rot_reckap_x_reckap
93530.20574990624,0.004799505597859579,0.004799505597859579,0.004630206593168992,0.004630206593168992
97892.66175656936,0.004684561353482588,0.004684561353482588,0.004517602018291505,0.004517602018291505
98147.90749768894,0.006358950298891401,0.006358950298891401,0.006309338294761001,0.006309338294761001
97098.23534090347,0.005469614631526149,0.005469614631526149,0.00545355134705302,0.00545355134705302
92801.18054614379,0.0053799693328317804,0.0053799693328317804,0.005510185924827829,0.005510185924827829
91011.31937424792,0.005791613036579033,0.005791613036579033,0.005831737679927393,0.005831737679927393
96456.28873533172,0.006075484773999924,0.006075484773999924,0.0061209986511075965,0.0061209986511075965
97477.25446934141,0.004057378184016554,0.004057378184016554,0.0040544616317976755,0.0040544616317976755
98790.33519477647,0.005800818864045022,0.005800818864045022,0.005674303745197254,0.005674303745197254
98954.11930490176,0.005178359590499301,0.005178359590499301,0.0051060932266145985,0.0051060932266145985
97939.44872759792,0.004706782814058478,0.004706782814058478,0.004583823364877376,0.004583823364877376
91608.08835626749,0.004153096480981774,0.004153096480981774,0.004089502449492765,0.004089502449492765
98317.4713336854,0.005885468762356838,0.005885468762356838,0.005728373982499838,0.005728373982499838
97255.21857075402,0.005865010696828777,0.005865010696828777,0.005560630529696261,0.005560630529696261
97902.59690122512,0.006022206309196181,0.006022206309196181,0.00593659830137022,0.00593659830137022
96882.15069426864,0.004852350311662476,0.004852350311662476,0.004876162600112374,0.004876162600112374
97092.73154948797,0.004658690262565433,0.004658690262565433,0.0048700703522763,0.0048700703522763
100373.82171834749,0.0060764570066788835,0.0060764570066788835,0.005836222020235575,0.005836222020235575
97704.12976234122,0.005278713088982415,0.005278713088982415,0.005363041616834873,0.005363041616834873
93835.53265934062,0.004860087287475824,0.004860087287475824,0.004808375725648377,0.004808375725648377
96114.80199426126,0.005150869310390796,0.005150869310390796,0.004911530141099111,0.004911530141099111
96487.01398006821,0.005571307850546077,0.005571307850546077,0.005437390476921576,0.005437390476921576
93339.6537312146,0.004752216933405862,0.004752216933405862,0.004698719823230952,0.004698719823230952
93082.37663949525,0.005613732866479839,0.005613732866479839,0.005713357675421265,0.005713357675421265
93457.32023065943,0.005491390017127835,0.005491390017127835,0.005519118128459682,0.005519118128459682
98055.37046424931,0.004643693101171381,0.004643693101171381,0.004600007973565962,0.004600007973565962
99295.44267183561,0.003967687874728194,0.003967687874728194,0.003920548625917978,0.003920548625917978
96356.54055270745,0.005619843497553102,0.005619843497553102,0.005713537596546107,0.005713537596546107
98686.91618540879,0.006041454649750279,0.006041454649750279,0.006122036308648396,0.006122036308648396
97480.29458733155,0.005194298518584106,0.005194298518584106,0.005088514335953166,0.005088514335953166
95119.77419065722,0.004739724024114235,0.004739724024114235,0.004741099384163442,0.004741099384163442
95027.65886011462,0.0038556803401592924,0.0038556803401592924,0.003934099408695848,0.003934099408695848
97758.685774813,0.005729175078228383,0.005729175078228383,0.00588724436125997,0.00588724436125997
96083.7348249992,0.006039731225508342,0.006039731225508342,0.006016350667227209,0.006016350667227209
95692.46193901474,0.006855223219059474,0.006855223219059474,0.006927304277097095,0.006927304277097095
96446.60126472544,0.004457796117257055,0.004457796117257055,0.004756121692612573,0.004756121692612573
98621.97593642079,0.0060477578986021996,0.0060477578986021996,0.006015705966625445,0.006015705966625445
100080.70897183764,0.005258576236739614,0.005258576236739614,0.005387010025435925,0.005387010025435925
98632.35659442947,0.004424151347798984,0.004424151347798984,0.004481483980668766,0.004481483980668766
98328.63106567303,0.005973901450921497,0.005973901450921497,0.005929509356681595,0.005929509356681595
96437.71787346982,0.005894255933936602,0.005894255933936602,0.0058771217878874635,0.0058771217878874635
99096.95465824555,0.0053002099666814816,0.0053002099666814816,0.005250034276900084,0.005250034276900084
98186.94247349973,0.004994484690841795,0.004994484690841795,0.004995560110157621,0.004995560110157621
96343.22962093745,0.004949163447385752,0.004949163447385752,0.005132855457394446,0.005132855457394446
93292.45108325231,0.006422462082909936,0.006422462082909936,0.006511723013401362,0.006511723013401362
95242.46020290001,0.004629583631646411,0.004629583631646411,0.004547176158747602,0.004547176158747602
99688.09902273149,0.00575578329490331,0.00575578329490331,0.005512822793685731,0.005512822793685731
99278.11727569507,0.005155392844578101,0.005155392844578101,0.0052458936030872795,0.0052458936030872795
98590.04244090721,0.005799677983077423,0.005799677983077423,0.005702508952073063,0.005702508952073063
97122.3690717169,0.005399902160215556,0.005399902160215556,0.005363117541418226,0.005363117541418226
101789.64564953663,0.005437969028354356,0.005437969028354356,0.00557542315781059,0.00557542315781059
94826.6696308472,0.005858636998562163,0.005858636998562163,0.005841351919864142,0.005841351919864142
97705.65541312964,0.004759614833518654,0.004759614833518654,0.0047258872784628,0.0047258872784628
98623.45225341931,0.006190176748167207,0.006190176748167207,0.006152350683650139,0.006152350683650139
97438.69336233824,0.00662344883885868,0.00662344883885868,0.006545383014973077,0.006545383014973077
97852.82488856876,0.005284850010926185,0.005284850010926185,0.0055098132939355084,0.0055098132939355084
99463.04439866576,0.004660341145366475,0.004660341145366475,0.0047026061006475925,0.0047026061006475925
98466.81077284107,0.0054883335929053235,0.0054883335929053235,0.00554223591578493,0.00554223591578493
98917.8371833098,0.004935286783307883,0.004935286783307883,0.005146829835863916,0.005146829835863916
97183.30051112312,0.004425298970679357,0.004425298970679357,0.004488848215074173,0.004488848215074173
101034.74204895487,0.007313300355548336,0.007313300355548336,0.007355272060203561,0.007355272060203561
95149.15812565573,0.006241515595009016,0.006241515595009016,0.006129153098652257,0.006129153098652257
98737.39647502635,0.004804166542900022,0.004804166542900022,0.004492936925545294,0.004492936925545294
95909.90831738432,0.0034417724797796744,0.0034417724797796744,0.003525167894011595,0.003525167894011595
92526.43630742327,0.00441544120180537,0.00441544120180537,0.004434466066108875,0.004434466066108875
97932.86196284434,0.005292778819399642,0.005292778819399642,0.005319530679059635,0.005319530679059635
99925.74638994923,0.005506755648843081,0.005506755648843081,0.005315929400105855,0.005315929400105855
99635.82528020968,0.004776722136313611,0.004776722136313611,0.004716382317711305,0.004716382317711305
97800.87891846492,0.006539929237070678,0.006539929237070678,0.0063732082893926435,0.0063732082893926435
96971.02692441121,0.00663653859302351,0.00663653859302351,0.006688693573940738,0.006688693573940738
96699.32510230604,0.004671620308878765,0.004671620308878765,0.0046455340894375145,0.0046455340894375145
97346.28907555851,0.005029403483349147,0.005029403483349147,0.004878848062142046,0.004878848062142046
96819.45661725842,0.004659435277035253,0.004659435277035253,0.004662713709976483,0.004662713709976483
96874.97022864658,0.0046445468591179515,0.0046445468591179515,0.004505299010893092,0.004505299010893092
96895.6957720445,0.005720544007270552,0.005720544007270552,0.005808813124931578,0.005808813124931578
99379.51940183059,0.005242757617225069,0.005242757617225069,0.00505824050192929,0.00505824050192929
97198.54990804798,0.004750017623088264,0.004750017623088264,0.0047572684272460105,0.0047572684272460105
96513.74613788255,0.004841945651858789,0.004841945651858789,0.004693029203203246,0.004693029203203246
93644.65173987391,0.006341355598434781,0.006341355598434781,0.006215327904664019,0.006215327904664019
96436.19028379815,0.005934520304127779,0.005934520304127779,0.006017622662784261,0.006017622662784261
98135.15850124974,0.00561269699251953,0.00561269699251953,0.005553843271485112,0.005553843271485112
98025.99646086394,0.004329256032858082,0.004329256032858082,0.004303991296040424,0.004303991296040424
100931.32839270901,0.006582178504006248,0.006582178504006248,0.00666001661542187,0.00666001661542187
96477.09420416453,0.0052822607290199915,0.0052822607290199915,0.005237391076067872,0.005237391076067872
98726.0880750992,0.005607732398822579,0.005607732398822579,0.005381812485399572,0.005381812485399572
96767.5297014299,0.005999926840624248,0.005999926840624248,0.006222057014277663,0.006222057014277663
93980.21612001192,0.004784481248359121,0.004784481248359121,0.004785730872952735,0.004785730872952735
95111.16343393362,0.0054034618096070585,0.0054034618096070585,0.005521266035116733,0.005521266035116733
97898.06501676602,0.004762953618929221,0.004762953618929221,0.00464777451391517,0.00464777451391517
100729.8085093694,0.005230682755180038,0.005230682755180038,0.005067322348149069,0.005067322348149069
93598.29831672892,0.004904778126437494,0.004904778126437494,0.004950854268649697,0.004950854268649697
95749.97358011667,0.004401033601949627,0.004401033601949627,0.00427028195588775,0.00427028195588775
96327.82096815675,0.005369206402921915,0.005369206402921915,0.0055372576772914775,0.0055372576772914775
97649.33354150935,0.006035883910323145,0.006035883910323145,0.005912040197615004,0.005912040197615004
98635.3345362338,0.004581218134650683,0.004581218134650683,0.004750363196580894,0.004750363196580894
93406.18633531837,0.005633918324016441,0.005633918324016441,0.005649819484391653,0.005649819484391653
99131.1661157563,0.004872643710066172,0.004872643710066172,0.0050007956393081044,0.0050007956393081044
93891.37933586519,0.004192764561953367,0.004192764561953367,0.004359582401117268,0.004359582401117268
96998.9646223986,0.005590338169666277,0.005590338169666277,0.005414054043441921,0.005414054043441921
96791.45309456467,0.005681397635481,0.005681397635481,0.005712189222883968,0.005712189222883968
98160.2636882564,0.005328011786096585,0.005328011786096585,0.0053777498234855396,0.0053777498234855396
98711.09491016189,0.0050255439217106075,0.0050255439217106075,0.00500503623166527,0.00500503623166527
97985.86918391947,0.005780008040974197,0.005780008040974197,0.005931708216041657,0.005931708216041657
97149.41005268168,0.005230327870523572,0.005230327870523572,0.005115133205415668,0.005115133205415668
93110.06593304282,0.0044332497259593215,0.0044332497259593215,0.004479683682457485,0.004479683682457485
97511.10989823252,0.005094063213123664,0.005094063213123664,0.00523593999877312,0.00523593999877312
101639.67132384652,0.006267898590427883,0.006267898590427883,0.006356658753039987,0.006356658753039987
100151.02948063059,0.004746580424180901,0.004746580424180901,0.004797276529189515,0.004797276529189515
99818.61512926797,0.005450518348653998,0.005450518348653998,0.005506017850238339,0.005506017850238339
100689.15141967946,0.004747874543075481,0.004747874543075481,0.004763013326518971,0.004763013326518971
99397.13202687084,0.0055786687335814674,0.0055786687335814674,0.005509617446193463,0.005509617446193463
97475.6739195026,0.004922582331424789,0.004922582331424789,0.005006416549844476,0.005006416549844476
104082.39637622578,0.005490118291575069,0.005490118291575069,0.0056321578757347135,0.0056321578757347135
100123.31977154459,0.005213491844743071,0.005213491844743071,0.005299476725700025,0.005299476725700025
99454.80516114876,0.0049645061242151066,0.0049645061242151066,0.005080860850264131,0.005080860850264131
100652.47853657814,0.005990824825460247,0.005990824825460247,0.006026650069228633,0.006026650069228633
99089.52863005557,0.005995999747470311,0.005995999747470311,0.006046577005930681,0.006046577005930681
99662.28543012957,0.005076823713931384,0.005076823713931384,0.004859009641870789,0.004859009641870789
101889.57626762646,0.005281487990493825,0.005281487990493825,0.005151220361553555,0.005151220361553555
98946.36458336443,0.004958159567313454,0.004958159567313454,0.00493477064008268,0.00493477064008268
97903.90858847741,0.003550570231487456,0.003550570231487456,0.003556665620234885,0.003556665620234885
97731.82118772357,0.005861558275485941,0.005861558275485941,0.005982988394428606,0.005982988394428606
99499.77933016543,0.005296396039770259,0.005296396039770259,0.005366792012396181,0.005366792012396181
97506.2123666901,0.006743527437048167,0.006743527437048167,0.0068081927183997306,0.0068081927183997306
97837.09993540667,0.005277123957450102,0.005277123957450102,0.005393402733328832,0.005393402733328832
92312.34504539282,0.004845890843643874,0.004845890843643874,0.004818893757186747,0.004818893757186747
100397.31269912435,0.004995675204566081,0.004995675204566081,0.00481380580815256,0.00481380580815256
99344.38309795638,0.005713650117031222,0.005713650117031222,0.005710277704388712,0.005710277704388712
101196.99643722552,0.005130633814490277,0.005130633814490277,0.005246990239561619,0.005246990239561619
99848.30729838408,0.005793049969939347,0.005793049969939347,0.005754486136441849,0.005754486136441849
